857000.000	474538211178402673590272.000	48166473496616027291648.000	474510620196884350763008.000	48163672962857642754048.000
858000.000	475091931378183928020992.000	48222709893745197711360.000	475064308201821273325568.000	48219906090245071831040.000
859000.000	475645651577965115342848.000	48278946290874368131072.000	475617996206758262996992.000	48276139217632509296640.000
860000.000	476199371777746302664704.000	48335182688003538550784.000	476171684211695185559552.000	48332372345019938373632.000
861000.000	476753091977527557095424.000	48391419085132700581888.000	476725372216632175230976.000	48388605472407375839232.000
862000.000	477306812177308744417280.000	48447655482261871001600.000	477279060221569097793536.000	48444838599794804916224.000
863000.000	477860532377089931739136.000	48503891879391041421312.000	477832748226506087464960.000	48501071727182242381824.000
864000.000	478414252576871119060992.000	48560128276520211841024.000	478386436231443010027520.000	48557304854569671458816.000
865000.000	478967972776652373491712.000	48616364673649373872128.000	478940124236379999698944.000	48613537981957108924416.000
866000.000	479521692976433560813568.000	48672601070778544291840.000	479493812241316989370368.000	48669771109344538001408.000
867000.000	480075413176214748135424.000	48728837467907714711552.000	480047500246253911932928.000	48726004236731975467008.000
868000.000	480629133375996002566144.000	48785073865036876742656.000	480601188251190901604352.000	48782237364119412932608.000
869000.000	481182853575777189888000.000	48841310262166047162368.000	481154876256127824166912.000	48838470491506842009600.000
870000.000	481736573775558377209856.000	48897546659295217582080.000	481708564261064813838336.000	48894703618894279475200.000
871000.000	482290293975339631640576.000	48953783056424388001792.000	482262252266001736400896.000	48950936746281708552192.000
872000.000	482844014175120818962432.000	49010019453553550032896.000	482815940270938726072320.000	49007169873669146017792.000
873000.000	483397734374902006284288.000	49066255850682720452608.000	483369628275875648634880.000	49063403001056575094784.000
874000.000	483951454574683260715008.000	49122492247811890872320.000	483923316280812638306304.000	49119636128444012560384.000
875000.000	484505174774464448036864.000	49178728644941061292032.000	484477004285749627977728.000	49175869255831441637376.000
876000.000	485058894974245635358720.000	49234965042070223323136.000	485030692290686550540288.000	49232102383218879102976.000
877000.000	485612615174026822680576.000	49291201439199393742848.000	485584380295623540211712.000	49288335510606308179968.000
878000.000	486166335373808010002432.000	49347437836328564162560.000	486138068300560395665408.000	49344568637993745645568.000
879000.000	486720055573589197324288.000	49403674233457734582272.000	486691756305497385336832.000	49400801765381174722560.000
880000.000	487273775773370384646144.000	49459910630586896613376.000	487245444310434307899392.000	49457034892768612188160.000
881000.000	487827495973151639076864.000	49516147027716067033088.000	487799132315371297570816.000	49513268020156041265152.000
882000.000	488381216172932826398720.000	49572383424845237452800.000	488352820320308220133376.000	49569501147543478730752.000
883000.000	488934936372714013720576.000	49628619821974399483904.000	488906508325245209804800.000	49625734274930907807744.000
884000.000	489488656572495268151296.000	49684856219103569903616.000	489460196330182199476224.000	49681967402318345273344.000
885000.000	490042376772276455473152.000	49741092616232740323328.000	490013884335119122038784.000	49738200529705774350336.000
886000.000	490596096972057642795008.000	49797329013361910743040.000	490567572340056111710208.000	49794433657093211815936.000
887000.000	491149817171838830116864.000	49853565410491072774144.000	491121260344993034272768.000	49850666784480640892928.000
888000.000	491703537371620084547584.000	49909801807620243193856.000	491674948349930023944192.000	49906899911868078358528.000
889000.000	492257257571401271869440.000	49966038204749413613568.000	492228636354866946506752.000	49963133039255507435520.000
890000.000	492810977771182459191296.000	50022274601878584033280.000	492782324359803936178176.000	50019366166642944901120.000
891000.000	493364697970963713622016.000	50078510999007746064384.000	493336012364740858740736.000	50075599294030373978112.000
892000.000	493918418170744900943872.000	50134747396136916484096.000	493889700369677848412160.000	50131832421417811443712.000
893000.000	494472138370526088265728.000	50190983793266086903808.000	494443388374614838083584.000	50188065548805240520704.000
894000.000	495025858570307342696448.000	50247220190395248934912.000	494997076379551760646144.000	50244298676192677986304.000
895000.000	495579578770088530018304.000	50303456587524419354624.000	495550764384488750317568.000	50300531803580107063296.000
896000.000	496133298969869717340160.000	50359692984653589774336.000	496104452389425672880128.000	50356764930967544528896.000
897000.000	496687019169650971770880.000	50415929381782760194048.000	496658140394362662551552.000	50412998058354973605888.000
898000.000	497240739369432159092736.000	50472165778911922225152.000	497211828399299585114112.000	50469231185742411071488.000
899000.000	497794459569213346414592.000	50528402176041092644864.000	497765516404236574785536.000	50525464313129840148480.000
900000.000	498348179768994533736448.000	50584638573170263064576.000	498319204409173497348096.000	50581697440517277614080.000
901000.000	498901899968775788167168.000	50640874970299433484288.000	498872892414110487019520.000	50637930567904706691072.000
902000.000	499455620168556975489024.000	50697111367428595515392.000	499426580419047476690944.000	50694163695292144156672.000
903000.000	500009340368338162810880.000	50753347764557765935104.000	499980268423984399253504.000	50750396822679573233664.000
904000.000	500563060568119417241600.000	50809584161686936354816.000	500533956428921388924928.000	50806629950067010699264.000
905000.000	501116780767900537454592.000	50865820558816106774528.000	501087644433858244378624.000	50862863077454439776256.000
906000.000	501670500967681724776448.000	50922056955945268805632.000	501641332438795234050048.000	50919096204841877241856.000
907000.000	502224221167462979207168.000	50978293353074439225344.000	502195020443732156612608.000	50975329332229306318848.000
908000.000	502777941367244166529024.000	51034529750203609645056.000	502748708448669146284032.000	51031562459616743784448.000
909000.000	503331661567025353850880.000	51090766147332771676160.000	503302396453606068846592.000	51087795587004172861440.000
910000.000	503885381766806541172736.000	51147002544461942095872.000	503856084458543058518016.000	51144028714391610327040.000
911000.000	504439101966587795603456.000	51203238941591112515584.000	504409772463480048189440.000	51200261841779039404032.000
912000.000	504992822166368982925312.000	51259475338720282935296.000	504963460468416970752000.000	51256494969166476869632.000
913000.000	505546542366150170247168.000	51315711735849444966400.000	505517148473353960423424.000	51312728096553905946624.000
914000.000	506100262565931424677888.000	51371948132978615386112.000	506070836478290882985984.000	51368961223941343412224.000
915000.000	506653982765712611999744.000	51428184530107785805824.000	506624524483227872657408.000	51425194351328772489216.000
916000.000	507207702965493799321600.000	51484420927236956225536.000	507178212488164795219968.000	51481427478716209954816.000
917000.000	507761423165275053752320.000	51540657324366118256640.000	507731900493101784891392.000	51537660606103639031808.000
918000.000	508315143365056241074176.000	51596893721495288676352.000	508285588498038707453952.000	51593893733491076497408.000
919000.000	508868863564837428396032.000	51653130118624459096064.000	508839276502975697125376.000	51650126860878505574400.000
920000.000	509422583764618682826752.000	51709366515753621127168.000	509392964507912686796800.000	51706359988265943040000.000
921000.000	509976303964399870148608.000	51765602912882791546880.000	509946652512849609359360.000	51762593115653372116992.000
922000.000	510530024164181057470464.000	51821839310011961966592.000	510500340517786599030784.000	51818826243040809582592.000
923000.000	511083744363962244792320.000	51878075707141123997696.000	511054028522723521593344.000	51875059370428238659584.000
924000.000	511637464563743499223040.000	51934312104270286028800.000	511607716527660511264768.000	51931292497815667736576.000
925000.000	512191184763524686544896.000	51990548501399456448512.000	512161404532597433827328.000	51987525625203105202176.000
926000.000	512744904963305873866752.000	52046784898528626868224.000	512715092537534423498752.000	52043758752590534279168.000
927000.000	513298625163087128297472.000	52103021295657797287936.000	513268780542471346061312.000	52099991879977971744768.000
928000.000	513852345362868315619328.000	52159257692786959319040.000	513822468547408335732736.000	52156225007365400821760.000
929000.000	514406065562649502941184.000	52215494089916129738752.000	514376156552345325404160.000	52212458134752838287360.000
930000.000	514959785762430757371904.000	52271730487045300158464.000	514929844557282247966720.000	52268691262140267364352.000
931000.000	515513505962211944693760.000	52327966884174462189568.000	515483532562219237638144.000	52324924389527704829952.000
932000.000	516067226161993132015616.000	52384203281303632609280.000	516037220567156160200704.000	52381157516915133906944.000
933000.000	516620946361774252228608.000	52440439678432803028992.000	516590908572093082763264.000	52437390644302571372544.000
934000.000	517174666561555506659328.000	52496676075561973448704.000	517144596577030005325824.000	52493623771690000449536.000
935000.000	517728386761336693981184.000	52552912472691135479808.000	517698284581966994997248.000	52549856899077437915136.000
936000.000	518282106961117881303040.000	52609148869820305899520.000	518251972586903917559808.000	52606090026464866992128.000
937000.000	518835827160899135733760.000	52665385266949476319232.000	518805660591840907231232.000	52662323153852304457728.000
938000.000	519389547360680323055616.000	52721621664078646738944.000	519359348596777896902656.000	52718556281239733534720.000
939000.000	519943267560461510377472.000	52777858061207808770048.000	519913036601714819465216.000	52774789408627171000320.000
940000.000	520496987760242764808192.000	52834094458336979189760.000	520466724606651809136640.000	52831022536014600077312.000
941000.000	521050707960023952130048.000	52890330855466149609472.000	521020412611588731699200.000	52887255663402037542912.000
942000.000	521604428159805139451904.000	52946567252595320029184.000	521574100616525721370624.000	52943488790789466619904.000
943000.000	522158148359586326773760.000	53002803649724482060288.000	522127788621462643933184.000	52999721918176904085504.000
944000.000	522711868559367581204480.000	53059040046853652480000.000	522681476626399633604608.000	53055955045564333162496.000
945000.000	523265588759148768526336.000	53115276443982822899712.000	523235164631336556167168.000	53112188172951770628096.000
946000.000	523819308958929955848192.000	53171512841111984930816.000	523788852636273545838592.000	53168421300339199705088.000
947000.000	524373029158711210278912.000	53227749238241155350528.000	524342540641210535510016.000	53224654427726637170688.000
948000.000	524926749358492397600768.000	53283985635370325770240.000	524896228646147458072576.000	53280887555114066247680.000
949000.000	525480469558273584922624.000	53340222032499496189952.000	525449916651084447744000.000	53337120682501503713280.000
950000.000	526034189758054839353344.000	53396458429628658221056.000	526003604656021370306560.000	53393353809888932790272.000
951000.000	526587909957836026675200.000	53452694826757828640768.000	526557292660958359977984.000	53449586937276370255872.000
952000.000	527141630157617213997056.000	53508931223886999060480.000	527110980665895282540544.000	53505820064663799332864.000
953000.000	527695350357398468427776.000	53565167621016169480192.000	527664668670832272211968.000	53562053192051236798464.000
954000.000	528249070557179655749632.000	53621404018145331511296.000	528218356675769194774528.000	53618286319438665875456.000
955000.000	528802790756960843071488.000	53677640415274501931008.000	528772044680706184445952.000	53674519446826103341056.000
956000.000	529356510956742030393344.000	53733876812403672350720.000	529325732685643174117376.000	53730752574213532418048.000
957000.000	529910231156523284824064.000	53790113209532834381824.000	529879420690580096679936.000	53786985701600969883648.000
958000.000	530463951356304472145920.000	53846349606662004801536.000	530433108695517086351360.000	53843218828988398960640.000
959000.000	531017671556085659467776.000	53902586003791175221248.000	530986796700454008913920.000	53899451956375836426240.000
960000.000	531571391755866846789632.000	53958822400920345640960.000	531540484705390931476480.000	53955685083763265503232.000
961000.000	532125111955648034111488.000	54015058798049507672064.000	532094172710327854039040.000	54011918211150702968832.000
962000.000	532678832155429221433344.000	54071295195178678091776.000	532647860715264843710464.000	54068151338538132045824.000
963000.000	533232552355210475864064.000	54127531592307848511488.000	533201548720201766273024.000	54124384465925569511424.000
964000.000	533786272554991663185920.000	54183767989437018931200.000	533755236725138755944448.000	54180617593312998588416.000
965000.000	534339992754772850507776.000	54240004386566180962304.000	534308924730075745615872.000	54236850720700436054016.000
966000.000	534893712954554037829632.000	54296240783695351382016.000	534862612735012668178432.000	54293083848087865131008.000
967000.000	535447433154335292260352.000	54352477180824521801728.000	535416300739949657849856.000	54349316975475302596608.000
968000.000	536001153354116479582208.000	54408713577953692221440.000	535969988744886580412416.000	54405550102862731673600.000
969000.000	536554873553897666904064.000	54464949975082854252544.000	536523676749823570083840.000	54461783230250169139200.000
970000.000	537108593753678921334784.000	54521186372212024672256.000	537077364754760492646400.000	54518016357637598216192.000
971000.000	537662313953460108656640.000	54577422769341195091968.000	537631052759697482317824.000	54574249485025035681792.000
972000.000	538216034153241295978496.000	54633659166470357123072.000	538184740764634471989248.000	54630482612412464758784.000
973000.000	538769754353022550409216.000	54689895563599527542784.000	538738428769571394551808.000	54686715739799902224384.000
974000.000	539323474552803737731072.000	54746131960728697962496.000	539292116774508384223232.000	54742948867187331301376.000
975000.000	539877194752584925052928.000	54802368357857868382208.000	539845804779445306785792.000	54799181994574768766976.000
976000.000	540430914952366179483648.000	54858604754987030413312.000	540399492784382296457216.000	54855415121962206232576.000
977000.000	540984635152147366805504.000	54914841152116200833024.000	540953180789319219019776.000	54911648249349635309568.000
978000.000	541538355351928554127360.000	54971077549245371252736.000	541506868794256208691200.000	54967881376737072775168.000
979000.000	542092075551709741449216.000	55027313946374541672448.000	542060556799193131253760.000	55024114504124501852160.000
980000.000	542645795751490995879936.000	55083550343503703703552.000	542614244804130120925184.000	55080347631511939317760.000
981000.000	543199515951272183201792.000	55139786740632874123264.000	543167932809067110596608.000	55136580758899368394752.000
982000.000	543753236151053370523648.000	55196023137762044542976.000	543721620814004033159168.000	55192813886286805860352.000
983000.000	544306956350834624954368.000	55252259534891206574080.000	544275308818941022830592.000	55249047013674234937344.000
984000.000	544860676550615812276224.000	55308495932020376993792.000	544828996823877945393152.000	55305280141061672402944.000
985000.000	545414396750396999598080.000	55364732329149547413504.000	545382684828814935064576.000	55361513268449101479936.000
986000.000	545968116950178254028800.000	55420968726278717833216.000	545936372833751857627136.000	55417746395836538945536.000
987000.000	546521837149959441350656.000	55477205123407879864320.000	546490060838688847298560.000	55473979523223968022528.000
988000.000	547075557349740561563648.000	55533441520537050284032.000	547043748843625702752256.000	55530212650611405488128.000
989000.000	547629277549521748885504.000	55589677917666220703744.000	547597436848562692423680.000	55586445777998834565120.000
990000.000	548182997749303003316224.000	55645914314795382734848.000	548151124853499682095104.000	55642678905386263642112.000
991000.000	548736717949084190638080.000	55702150711924544765952.000	548704812858436604657664.000	55698912032773692719104.000
992000.000	549290438148865377959936.000	55758387109053715185664.000	549258500863373594329088.000	55755145160161130184704.000
993000.000	549844158348646632390656.000	55814623506182885605376.000	549812188868310516891648.000	55811378287548559261696.000
994000.000	550397878548427819712512.000	55870859903312047636480.000	550365876873247506563072.000	55867611414935996727296.000
995000.000	550951598748209007034368.000	55927096300441218056192.000	550919564878184429125632.000	55923844542323425804288.000
996000.000	551505318947990261465088.000	55983332697570388475904.000	551473252883121418797056.000	55980077669710863269888.000
997000.000	552059039147771448786944.000	56039569094699558895616.000	552026940888058341359616.000	56036310797098292346880.000
998000.000	552612759347552636108800.000	56095805491828720926720.000	552580628892995331031040.000	56092543924485729812480.000
999000.000	553166479547333890539520.000	56152041888957891346432.000	553134316897932320702464.000	56148777051873158889472.000
1000000.000	553720199747115077861376.000	56208278286087061766144.000	553688004902869243265024.000	56205010179260596355072.000
