698600000.00000000000000000000	157118.634059965173946693539619445801	107569655846.387191772460937500000000000000		698600000.00000000000000000000	157118.931233007111586630344390869141	107569555186.116851806640625000000000000000		698600000.00000000000000000000	157118.943552703072782605886459350586	107569551013.211746215820312500000000000000	
698700000.00000000000000000000	150865.541825393418548628687858581543	109687741754.861862182617187500000000000000		698700000.00000000000000000000	150865.834160581580363214015960693359	109687642733.299133300781250000000000000000		698700000.00000000000000000000	150865.846279893448809161782264709473	109687638628.269424438476562500000000000000	
698800000.00000000000000000000	144715.832798053335864096879959106445	111770809066.745285034179687500000000000000		698800000.00000000000000000000	144716.120200011559063568711280822754	111770711716.196578979492187500000000000000		698800000.00000000000000000000	144716.132115002023056149482727050781	111770707680.375930786132812500000000000000	
698900000.00000000000000000000	138671.470337140490300953388214111328	113818192740.920288085937500000000000000000		698900000.00000000000000000000	138671.752712034794967621564865112305	113818097093.169631958007812500000000000000		698900000.00000000000000000000	138671.764418830920476466417312622070	113818093127.869918823242187500000000000000	
699000000.00000000000000000000	132734.384169291472062468528747558594	115829239128.497207641601562500000000000000		699000000.00000000000000000000	132734.661424860823899507522583007812	115829145214.795822143554687500000000000000		699000000.00000000000000000000	132734.672919655218720436096191406250	115829141321.306701660156250000000000000000	
699100000.00000000000000000000	126906.469772475291392765939235687256	117803306181.505950927734375000000000000000		699100000.00000000000000000000	126906.741818061811500228941440582275	117803214032.562057495117187500000000000000		699100000.00000000000000000000	126906.753097113905823789536952972412	117803210212.150543212890625000000000000000	
699200000.00000000000000000000	121189.587770818907301872968673706055	119739763657.884445190429687500000000000000		699200000.00000000000000000000	121189.854517397601739503443241119385	119739673303.853118896484375000000000000000		699200000.00000000000000000000	121189.865577034899615682661533355713	119739669557.763183593750000000000000000000	
699300000.00000000000000000000	115585.563340560140204615890979766846	121637993322.697906494140625000000000000000		699300000.00000000000000000000	115585.824700768091133795678615570068	121637904793.171264648437500000000000000000		699300000.00000000000000000000	115585.835537387334625236690044403076	121637901122.623397827148437500000000000000	
699400000.00000000000000000000	110096.185627317565376870334148406982	123497389145.524795532226562500000000000000		699400000.00000000000000000000	110096.441515482627437449991703033447	123497302469.522216796875000000000000000000		699400000.00000000000000000000	110096.452125550989876501262187957764	123497298875.713119506835937500000000000000	
699500000.00000000000000000000	104723.207174863651744090020656585693	125317357493.946258544921875000000000000000		699500000.00000000000000000000	104723.457507032551802694797515869141	125317272699.904922485351562500000000000000		699500000.00000000000000000000	104723.467887088772840797901153564453	125317269184.007003784179687500000000000000	
699600000.00000000000000000000	99468.343365583335980772972106933594	127097317323.077484130859375000000000000000		699600000.00000000000000000000	99468.588059549234458245337009429932	127097234438.842987060546875000000000000000		699600000.00000000000000000000	99468.598206204813322983682155609131	127097231002.004028320312500000000000000000	
699700000.00000000000000000000	94333.271872796889510937035083770752	128836700361.080245971679687500000000000000		699700000.00000000000000000000	94333.510848126417840830981731414795	128836619413.897476196289062500000000000000		699700000.00000000000000000000	94333.520758066646521911025047302246	128836616057.240249633789062500000000000000	
699800000.00000000000000000000	89319.632125121817807666957378387451	130534951290.597564697265625000000000000000		699800000.00000000000000000000	89319.865303181519266217947006225586	130534872307.101745605468750000000000000000		699800000.00000000000000000000	89319.874973166603012941777706146240	130534869031.723632812500000000000000000000	
699900000.00000000000000000000	84429.024783044966170564293861389160	132191527926.052413940429687500000000000000		699900000.00000000000000000000	84429.252087027154630050063133239746	132191450932.260299682617187500000000000000		699900000.00000000000000000000	84429.261513893274241127073764801025	132191447739.233001708984375000000000000000	
700000000.00000000000000000000	79663.011227871887967921793460845947	133805901386.753921508789062500000000000000		700000000.00000000000000000000	79663.232582819939125329256057739258	133805826408.055282592773437500000000000000		700000000.00000000000000000000	79663.241763480269582942128181457520	133805823298.424377441406250000000000000000	
700100000.00000000000000000000	75023.113063216718728654086589813232	135377556265.755813598632812500000000000000		700100000.00000000000000000000	75023.328396049750153906643390655518	135377483326.905059814453125000000000000000		700100000.00000000000000000000	75023.337327495479257777333259582520	135377480301.689712524414062500000000000000	
700200000.00000000000000000000	70510.811629191695828922092914581299	136905990794.413131713867187500000000000000		700200000.00000000000000000000	70511.020868728635832667350769042969	136905919919.521148681640625000000000000000		700200000.00000000000000000000	70511.029548029939178377389907836914	136905916979.713775634765625000000000000000	
700300000.00000000000000000000	66127.547529451505397446453571319580	138390717002.584655761718750000000000000000		700300000.00000000000000000000	66127.750606434608926065266132354736	138390648215.110870361328125000000000000000		700300000.00000000000000000000	66127.759030741624883376061916351318	138390645361.676757812500000000000000000000	
700400000.00000000000000000000	61874.720171243490767665207386016846	139831260874.429962158203125000000000000000		700400000.00000000000000000000	61874.917018361156806349754333496094	139831194197.174591064453125000000000000000		700400000.00000000000000000000	61874.925184904917841777205467224121	139831191431.051696777343750000000000000000	
700500000.00000000000000000000	57753.687318610544025432318449020386	141227162499.751312255859375000000000000000		700500000.00000000000000000000	57753.877870519565476570278406143188	141227097954.847778320312500000000000000000		700500000.00000000000000000000	57753.885776612885820213705301284790	141227095276.946289062500000000000000000000	
700600000.00000000000000000000	53765.764658889398560859262943267822	142577976220.831909179687500000000000000000		700600000.00000000000000000000	53765.948852236564562190324068069458	142577913829.739624023437500000000000000000		700600000.00000000000000000000	53765.956495274927874561399221420288	142577911240.941802978515625000000000000000	
700700000.00000000000000000000	49912.225382642769545782357454299927	143883270774.724029541015625000000000000000		700700000.00000000000000000000	49912.403156085827504284679889678955	143883210558.221191406250000000000000000000		700700000.00000000000000000000	49912.410533548252715263515710830688	143883208059.380920410156250000000000000000	
700800000.00000000000000000000	46194.299777159452787600457668304443	145142629430.941040039062500000000000000000		700800000.00000000000000000000	46194.471071387415577191859483718872	145142571409.117828369140625000000000000000		700800000.00000000000000000000	46194.478180837286345195025205612183	145142569001.060485839843750000000000000000	
700900000.00000000000000000000	42613.174833652185043320059776306152	146355650124.509826660156250000000000000000		700900000.00000000000000000000	42613.339591405005194246768951416016	146355594316.761718750000000000000000000000		700900000.00000000000000000000	42613.346430490833881776779890060425	146355592000.283813476562500000000000000000	
701000000.00000000000000000000	39169.993868278754234779626131057739	147521945584.340850830078125000000000000000		701000000.00000000000000000000	39170.152034366336010862141847610474	147521892009.362182617187500000000000000000		701000000.00000000000000000000	39170.158600822571315802633762359619	147521889785.231109619140625000000000000000	
701100000.00000000000000000000	35865.856157107322360388934612274170	148641143456.874908447265625000000000000000		701100000.00000000000000000000	35866.007678427849896252155303955078	148641092132.652648925781250000000000000000		701100000.00000000000000000000	35866.013970075604447629302740097046	148641090001.606445312500000000000000000000	
701200000.00000000000000000000	32701.816585142572876065969467163086	149712886424.967193603515625000000000000000		701200000.00000000000000000000	32701.961410700190754141658544540405	149712837368.774963378906250000000000000000		701200000.00000000000000000000	32701.967425447954155970364809036255	149712835331.522094726562500000000000000000	
701300000.00000000000000000000	29678.885309524735930608585476875305	150736832321.970581054687500000000000000000		701300000.00000000000000000000	29679.023390446534904185682535171509	150736785550.362915039062500000000000000000		701300000.00000000000000000000	29679.029126290857675485312938690186	150736783607.582000732421875000000000000000	
701400000.00000000000000000000	26798.027437009055574890226125717163	151712654240.981781005859375000000000000000		701400000.00000000000000000000	26798.158726561399817001074552536011	151712609769.788574218750000000000000000000		701400000.00000000000000000000	26798.164181587562779895961284637451	151712607922.128173828125000000000000000000	
701500000.00000000000000000000	24060.162715828693762887269258499146	152640040639.215393066406250000000000000000		701500000.00000000000000000000	24060.287169432853261241689324378967	152639998483.536621093750000000000000000000		701500000.00000000000000000000	24060.292341815489635337144136428833	152639996731.615020751953125000000000000000	
701600000.00000000000000000000	21466.165242039489385206252336502075	153518695437.472656250000000000000000000000		701600000.00000000000000000000	21466.282817286562931258231401443481	153518655611.673339843750000000000000000000		701600000.00000000000000000000	21466.287705290258600143715739250183	153518653956.078399658203125000000000000000	
701700000.00000000000000000000	19016.863180440290307160466909408569	154348338114.673065185546875000000000000000		701700000.00000000000000000000	19016.973837105459097074344754219055	154348300632.378417968750000000000000000000		701700000.00000000000000000000	19016.978439085327408974990248680115	154348299073.667297363281250000000000000000	
701800000.00000000000000000000	16713.038500158065289724618196487427	155128703797.418518066406250000000000000000		701800000.00000000000000000000	16713.142200214129843516275286674500	155128668671.509368896484375000000000000000		701800000.00000000000000000000	16713.146514616353670135140419006348	155128667210.208343505859375000000000000000	
701900000.00000000000000000000	14555.426724982156883925199508666992	155859543344.561706542968750000000000000000		701900000.00000000000000000000	14555.523432612371834693476557731628	155859510587.170135498046875000000000000000		701900000.00000000000000000000	14555.527457974714707233943045139313	155859509223.774536132812500000000000000000	
702000000.00000000000000000000	12544.716698527452535927295684814453	156540623426.751495361328125000000000000000		702000000.00000000000000000000	12544.806380137661108165048062801361	156540593049.256683349609375000000000000000		702000000.00000000000000000000	12544.810115089947430533356964588165	156540591784.230590820312500000000000000000	
702100000.00000000000000000000	10681.550364301449008053168654441833	157171726600.929901123046875000000000000000		702100000.00000000000000000000	10681.632988531497176154516637325287	157171698613.954345703125000000000000000000		702100000.00000000000000000000	10681.636431796072429278865456581116	157171697447.730529785156250000000000000000	
702200000.00000000000000000000	8966.522560745444934582337737083435	157752651379.757019042968750000000000000000		702200000.00000000000000000000	8966.598098479882537503726780414581	157752625793.162933349609375000000000000000		702200000.00000000000000000000	8966.601248872028008918277919292450	157752624726.142700195312500000000000000000	
702300000.00000000000000000000	7400.180831315322393493261188268661	158283212295.941711425781250000000000000000		702300000.00000000000000000000	7400.249255693384839105419814586639	158283189118.827514648437500000000000000000		702300000.00000000000000000000	7400.252112121721438597887754440308	158283188151.380523681640625000000000000000	
702400000.00000000000000000000	5983.025249662557143892627209424973	158763239961.457275390625000000000000000000		702400000.00000000000000000000	5983.086536087424974539317190647125	158763219202.154541015625000000000000000000		702400000.00000000000000000000	5983.089097554271575063467025756836	158763218334.618743896484375000000000000000	
702500000.00000000000000000000	4715.508259971289589884690940380096	159192581121.623474121093750000000000000000		702500000.00000000000000000000	4715.562386118624999653548002243042	159192562787.694030761718750000000000000000		702500000.00000000000000000000	4715.564651720333131379447877407074	159192562020.375549316406250000000000000000	
702600000.00000000000000000000	3598.034532502446381840854883193970	159571098704.037567138671875000000000000000		702600000.00000000000000000000	3598.081478328200319083407521247864	159571082802.270843505859375000000000000000		702600000.00000000000000000000	3598.083447255455666891066357493401	159571082135.443817138671875000000000000000	
702700000.00000000000000000000	2630.960834391039043111959472298622	159898671862.338592529296875000000000000000		702700000.00000000000000000000	2631.000582138530262454878538846970	159898658398.749267578125000000000000000000		702700000.00000000000000000000	2631.002253676628697576234117150307	159898657832.655761718750000000000000000000	
702800000.00000000000000000000	1814.595915737905215792125090956688	160175196014.791076660156250000000000000000		702800000.00000000000000000000	1814.628449944165367924142628908157	160175184994.616882324218750000000000000000		702800000.00000000000000000000	1814.629823473254646160057745873928	160175184529.466857910156250000000000000000	
702900000.00000000000000000000	1149.200411032263218658044934272766	160400582877.675872802734375000000000000000		702900000.00000000000000000000	1149.225718533650706376647576689720	160400574305.375640869140625000000000000000		702900000.00000000000000000000	1149.226793528941925615072250366211	160400573941.346893310546875000000000000000	
703000000.00000000000000000000	634.986755936564918556541670113802	160574760493.477203369140625000000000000000		703000000.00000000000000000000	635.004825873642744227254297584295	160574754372.729309082031250000000000000000		703000000.00000000000000000000	635.005601905593493938795290887356	160574754109.967315673828125000000000000000	
703100000.00000000000000000000	272.119119460219849315762985497713	160697673253.857208251953125000000000000000		703100000.00000000000000000000	272.129943281896089501969981938601	160697669587.558135986328125000000000000000		703100000.00000000000000000000	272.130420016361085799871943891048	160697669426.176116943359375000000000000000	
703200000.00000000000000000000	60.713351543848943947523366659880	160769281917.410614013671875000000000000000		703200000.00000000000000000000	60.716923010780561753563233651221	160769280707.673828125000000000000000000000		703200000.00000000000000000000	60.717100209132816246437869267538	160769280647.752563476562500000000000000000	
703300000.00000000000000000000	0.836946070809247544275422114879	160789563622.193634033203125000000000000000		703300000.00000000000000000000	0.833261258067050647468931856565	160789564870.348602294921875000000000000000		703300000.00000000000000000000	0.833138777288069842796858210932	160789564911.936523437500000000000000000000	
703400000.00000000000000000000	92.509019317800294857079279609025	160758511893.023284912109375000000000000000		703400000.00000000000000000000	92.498076616794605797622352838516	160758515599.614837646484375000000000000000		703400000.00000000000000000000	92.497654409534220576460938900709	160758515742.728027343750000000000000000000	
703500000.00000000000000000000	335.700303851434341595449950546026	160676136643.544830322265625000000000000000		703500000.00000000000000000000	335.682103971101071238081203773618	160676142808.332855224609375000000000000000		703500000.00000000000000000000	335.681382085706673024105839431286	160676143052.954956054687500000000000000000	
703600000.00000000000000000000	730.333157872719539227546192705631	160542464173.066558837890625000000000000000		703600000.00000000000000000000	730.307703839966279701911844313145	160542472795.025787353515625000000000000000		703600000.00000000000000000000	730.306682420481365625164471566677	160542473141.107971191406250000000000000000	
703700000.00000000000000000000	1276.281590006471560627687722444534	160357537158.162933349609375000000000000000		703700000.00000000000000000000	1276.248887165884298156015574932098	160357548235.483001708984375000000000000000		703700000.00000000000000000000	1276.247566452016599214402958750725	160357548682.944091796875000000000000000000	
703800000.00000000000000000000	1973.371299527737846801755949854851	160121414639.048858642578125000000000000000		703800000.00000000000000000000	1973.331355540547747295931912958622	160121428169.134704589843750000000000000000		703800000.00000000000000000000	1973.329735867607269028667360544205	160121428717.861114501953125000000000000000	
703900000.00000000000000000000	2821.379732012388103612465783953667	159834172000.729370117187500000000000000000		703900000.00000000000000000000	2821.332556854699760151561349630356	159834187980.201812744140625000000000000000		703900000.00000000000000000000	2821.330638653505502588814124464989	159834188630.047607421875000000000000000000	
704000000.00000000000000000000	3820.036150394098513061180710792542	159495900948.930786132812500000000000000000		704000000.00000000000000000000	3819.981756354380195261910557746887	159495919373.627441406250000000000000000000		704000000.00000000000000000000	3819.979540151136461645364761352539	159495920124.414367675781250000000000000000	
704100000.00000000000000000000	4969.021721405038988450542092323303	159106709480.820983886718750000000000000000		704100000.00000000000000000000	4968.960123080874836887232959270477	159106730345.797210693359375000000000000000		704100000.00000000000000000000	4968.957609497019802802242338657379	159106731197.314819335937500000000000000000	
704200000.00000000000000000000	6267.969617372659740794915705919266	158666721850.528137207031250000000000000000		704200000.00000000000000000000	6267.900831666765952832065522670746	158666745150.058563232421875000000000000000		704200000.00000000000000000000	6267.898021418785901914816349744797	158666746102.064117431640625000000000000000	
704300000.00000000000000000000	7716.465133340061584021896123886108	158176078529.469024658203125000000000000000		704300000.00000000000000000000	7716.389179455570229038130491971970	158176104257.049011230468750000000000000000		704300000.00000000000000000000	7716.386073354786276468075811862946	158176105309.267730712890625000000000000000	
704400000.00000000000000000000	9314.045819472563380259089171886444	157634936161.499420166015625000000000000000		704400000.00000000000000000000	9313.962718907570888404734432697296	157634964309.847015380859375000000000000000		704400000.00000000000000000000	9313.959317859893417335115373134613	157634965461.972015380859375000000000000000	
704500000.00000000000000000000	11060.201628708164207637310028076172	157043467512.901062011718750000000000000000		704500000.00000000000000000000	11060.111405249552262830547988414764	157043498073.959045410156250000000000000000		704500000.00000000000000000000	11060.107710255208075977861881256104	157043499325.651550292968750000000000000000	
704600000.00000000000000000000	12954.375079604764323448762297630310	156401861417.221008300781250000000000000000		704600000.00000000000000000000	12954.277759321284975158050656318665	156401894382.159210205078125000000000000000		704600000.00000000000000000000	12954.273771474516252055764198303223	156401895733.048522949218750000000000000000	
704700000.00000000000000000000	14995.961434332130011171102523803711	155710322714.981109619140625000000000000000		704700000.00000000000000000000	14995.857045566772285383194684982300	155710358074.199005126953125000000000000000		704700000.00000000000000000000	14995.852766055500978836789727210999	155710359523.882781982421875000000000000000	
704800000.00000000000000000000	17184.308891751770715927705168724060	154969072188.276794433593750000000000000000		704800000.00000000000000000000	17184.197465113400539848953485488892	154969109931.406402587890625000000000000000		704800000.00000000000000000000	17184.192895218864578055217862129211	154969111479.450622558593750000000000000000	
704900000.00000000000000000000	19518.718795523058361141011118888855	154178346490.286132812500000000000000000000		704900000.00000000000000000000	19518.600363877336349105462431907654	154178386606.194976806640625000000000000000		704900000.00000000000000000000	19518.595504973691276973113417625427	154178388252.134216308593750000000000000000	
705000000.00000000000000000000	21998.445857169139344478026032447815	153338398069.711517333984375000000000000000		705000000.00000000000000000000	21998.320455628727358998730778694153	153338440546.506042480468750000000000000000		705000000.00000000000000000000	21998.315309182624332606792449951172	153338442289.843475341796875000000000000000	
705100000.00000000000000000000	24622.698394031405769055709242820740	152449495090.178314208984375000000000000000		705100000.00000000000000000000	24622.566059945442248135805130004883	152449539915.207366943359375000000000000000		705100000.00000000000000000000	24622.560627515591477276757359504700	152449541755.415039062500000000000000000000	
705200000.00000000000000000000	27390.638582036528532626107335090637	151511921344.615936279296875000000000000000		705200000.00000000000000000000	27390.499354979408963117748498916626	151511968504.474639892578125000000000000000		705200000.00000000000000000000	27390.493638216092222137376666069031	151511970440.993560791015625000000000000000	
705300000.00000000000000000000	30301.382723195340076927095651626587	150525976164.649169921875000000000000000000		705300000.00000000000000000000	30301.236644954784424044191837310791	150526025645.182891845703125000000000000000		705300000.00000000000000000000	30301.230645599338458850979804992676	150526027677.423248291015625000000000000000	
705400000.00000000000000000000	33354.001527748143416829407215118408	149491974325.027984619140625000000000000000		705400000.00000000000000000000	33353.848642312565061729401350021362	149492026111.336730957031250000000000000000		705400000.00000000000000000000	33353.842362196839530952274799346924	149492028238.677978515625000000000000000000	
705500000.00000000000000000000	36547.520410866331076249480247497559	148410245943.127075195312500000000000000000		705500000.00000000000000000000	36547.360764411496347747743129730225	148410300019.569915771484375000000000000000		705500000.00000000000000000000	36547.354205457304487936198711395264	148410302241.361114501953125000000000000000	
705600000.00000000000000000000	39880.919803815595514606684446334839	147281136373.546691894531250000000000000000		705600000.00000000000000000000	39880.753444690599280875176191329956	147281192723.746490478515625000000000000000		705600000.00000000000000000000	39880.746608909110364038497209548950	147281195039.306365966796875000000000000000	
705700000.00000000000000000000	43353.135479481345100793987512588501	146105006097.848602294921875000000000000000		705700000.00000000000000000000	43352.962458193876955192536115646362	146105064704.697113037109375000000000000000		705700000.00000000000000000000	43352.955347684990556444972753524780	146105067113.314422607421875000000000000000	
705800000.00000000000000000000	46963.058892152337648440152406692505	144882230609.462585449218750000000000000000		705800000.00000000000000000000	46962.879261353285983204841613769531	144882291455.125549316406250000000000000000		705800000.00000000000000000000	46962.871878304998972453176975250244	144882293956.059173583984375000000000000000	
705900000.00000000000000000000	50709.537531454116106033325195312500	143613200293.799896240234375000000000000000		705900000.00000000000000000000	50709.351345921488245949149131774902	143613263359.722595214843750000000000000000		705900000.00000000000000000000	50709.343692609196295961737632751465	143613265952.201751708984375000000000000000	
706000000.00000000000000000000	54591.375290319134364835917949676514	142298320303.612121582031250000000000000000		706000000.00000000000000000000	54591.182606941278208978474140167236	142298385570.524993896484375000000000000000		706000000.00000000000000000000	54591.174685727070027496665716171265	142298388253.749542236328125000000000000000	
706100000.00000000000000000000	58607.332846876081021036952733993530	140938010429.635314941406250000000000000000		706100000.00000000000000000000	58607.133724634259124286472797393799	140938077877.559844970703125000000000000000		706100000.00000000000000000000	58607.125537966203410178422927856445	140938080650.700622558593750000000000000000	
706200000.00000000000000000000	62756.128060136499698273837566375732	139532704966.560546875000000000000000000000		706200000.00000000000000000000	62755.922560086793964728713035583496	139532774574.815460205078125000000000000000		706200000.00000000000000000000	62755.914110498153604567050933837891	139532777437.014343261718750000000000000000	
706300000.00000000000000000000	67036.436379352307994849979877471924	138082852574.373870849609375000000000000000		706300000.00000000000000000000	67036.224564606862259097397327423096	138082924321.581390380859375000000000000000		706300000.00000000000000000000	67036.215854715323075652122497558594	138082927271.951751708984375000000000000000	
706400000.00000000000000000000	71446.891266913473373278975486755371	136588916135.109710693359375000000000000000		706400000.00000000000000000000	71446.673202621095697395503520965576	136588989999.202255249023437500000000000000		706400000.00000000000000000000	71446.664235127958818338811397552490	136588993036.829055786132812500000000000000	
706500000.00000000000000000000	75986.084634650876978412270545959473	135051372605.063781738281250000000000000000		706500000.00000000000000000000	75985.860387976965284906327724456787	135051448563.290679931640625000000000000000		706500000.00000000000000000000	75985.851165666274027898907661437988	135051451687.230911254882812500000000000000	
706600000.00000000000000000000	80652.567293404936208389699459075928	133470712862.512374877929687500000000000000		706600000.00000000000000000000	80652.336933510756352916359901428223	133470790891.446884155273437500000000000000		706600000.00000000000000000000	80652.327459248481318354606628417969	133470794100.729766845703125000000000000000	
706700000.00000000000000000000	85444.849415716467774473130702972412	131847441550.986892700195312500000000000000		706700000.00000000000000000000	85444.613013737907749600708484649658	131847521626.533432006835937500000000000000		706700000.00000000000000000000	85444.603290471015498042106628417969	131847524920.160736083984375000000000000000	
706800000.00000000000000000000	90361.401011492125689983367919921875	130182076918.153472900390625000000000000000		706800000.00000000000000000000	90361.158640517664025537669658660889	130182159015.555068969726562500000000000000		706800000.00000000000000000000	90361.148671273200307041406631469727	130182162392.501464843750000000000000000000	
706900000.00000000000000000000	95400.652416492361226119101047515869	128475150650.349411010742187500000000000000		706900000.00000000000000000000	95400.404151540511520579457283020020	128475234744.195312500000000000000000000000		706900000.00000000000000000000	95400.393939424684504047036170959473	128475238203.408645629882812500000000000000	
707000000.00000000000000000000	100560.994793486010166816413402557373	126727207702.828918457031250000000000000000		707000000.00000000000000000000	100560.740711482139886356890201568604	126727293767.062500000000000000000000000000		707000000.00000000000000000000	100560.730259679330629296600818634033	126727297307.464141845703125000000000000000	
707100000.00000000000000000000	105840.780645911465398967266082763672	124938806125.772674560546875000000000000000		707100000.00000000000000000000	105840.520825664003496058285236358643	124938894133.699462890625000000000000000000		707100000.00000000000000000000	105840.510137435805518180131912231445	124938897754.184631347656250000000000000000	
707200000.00000000000000000000	111238.324343880420201458036899566650	123110516886.116638183593750000000000000000		707200000.00000000000000000000	111238.058866056453553028404712677002	123110606810.412582397460937500000000000000		707200000.00000000000000000000	111238.047944740595994517207145690918	123110610509.850677490234375000000000000000	
707300000.00000000000000000000	116751.902662356151267886161804199219	121242923685.256927490234375000000000000000		707300000.00000000000000000000	116751.631609456453588791191577911377	121243015497.976852416992187500000000000000		707300000.00000000000000000000	116751.620458465840783901512622833252	121243019275.211868286132812500000000000000	
707400000.00000000000000000000	122379.755331334556103684008121490479	119336622772.689132690429687500000000000000		707400000.00000000000000000000	122379.478787667991127818822860717773	119336716445.275436401367187500000000000000		707400000.00000000000000000000	122379.467410489582107402384281158447	119336720299.126220703125000000000000000000	
707500000.00000000000000000000	128120.085597852230421267449855804443	117392222755.641510009765625000000000000000		707500000.00000000000000000000	128119.803649509660317562520503997803	117392318258.932952880859375000000000000000		707500000.00000000000000000000	128119.792049703391967341303825378418	117392322188.193649291992187500000000000000	
707600000.00000000000000000000	133971.060799642087658867239952087402	115410344404.762756347656250000000000000000		707600000.00000000000000000000	133970.773534469626611098647117614746	115410441709.003570556640625000000000000000		707600000.00000000000000000000	133970.761715667322278022766113281250	115410445712.444000244140625000000000000000	
707700000.00000000000000000000	139930.812950253428425639867782592773	113391620455.926589965820312500000000000000		707700000.00000000000000000000	139930.520457825186895206570625305176	113391719530.775665283203125000000000000000		707700000.00000000000000000000	139930.508423729479545727372169494629	113391723607.141693115234375000000000000000	
707800000.00000000000000000000	145997.439335449511418119072914123535	111336695408.216262817382812500000000000000		707800000.00000000000000000000	145997.141707039816537871956825256348	111336796222.756622314453125000000000000000		707800000.00000000000000000000	145997.129461422824533656239509582520	111336800370.770492553710937500000000000000	
707900000.00000000000000000000	152169.003120692272204905748367309570	109246225318.153610229492187500000000000000		707900000.00000000000000000000	152168.700449247233336791396141052246	109246327840.901962280273437500000000000000		707900000.00000000000000000000	152168.687995949614560231566429138184	109246332059.262771606445312500000000000000	
708000000.00000000000000000000	158443.533969520125538110733032226562	107120877590.238311767578125000000000000000		708000000.00000000000000000000	158443.226349628792377188801765441895	107120981789.154876708984375000000000000000		708000000.00000000000000000000	158443.213692558347247540950775146484	107120986076.538940429687500000000000000000	
708100000.00000000000000000000	164819.028672621469013392925262451172	104961330763.864227294921875000000000000000		708100000.00000000000000000000	164818.716200486436719074845314025879	104961436606.362655639648437500000000000000		708100000.00000000000000000000	164818.703343616944039240479469299316	104961440961.423934936523437500000000000000	
708200000.00000000000000000000	171293.451787402969785034656524658203	102768274296.680923461914062500000000000000		708200000.00000000000000000000	171293.134560810431139543652534484863	102768381749.638473510742187500000000000000		708200000.00000000000000000000	171293.121508180483942851424217224121	102768386171.008987426757812500000000000000	
708300000.00000000000000000000	177864.736287848354550078511238098145	100542408344.469436645507812500000000000000		708300000.00000000000000000000	177864.414406137686455622315406799316	100542517374.237258911132812500000000000000		708300000.00000000000000000000	177864.401161849382333457469940185547	100542521860.527526855468750000000000000000	
708400000.00000000000000000000	184530.784224460425321012735366821289	98284443537.602722167968750000000000000000		708400000.00000000000000000000	184530.457788493251428008079528808594	98284554110.016342163085937500000000000000		708400000.00000000000000000000	184530.444356710882857441902160644531	98284558659.815811157226562500000000000000	
708500000.00000000000000000000	191289.467394075152697041630744934082	95995100754.162033081054687500000000000000		708500000.00000000000000000000	191289.136506203911267220973968505859	95995212834.552017211914062500000000000000		708500000.00000000000000000000	191289.122891152801457792520523071289	95995217446.429473876953125000000000000000	
708600000.00000000000000000000	198138.628019334486452862620353698730	93675110889.781784057617187500000000000000		708600000.00000000000000000000	198138.292783370561664924025535583496	93675224442.984497070312500000000000000000		708600000.00000000000000000000	198138.278989335580263286828994750977	93675229115.488525390625000000000000000000	
708700000.00000000000000000000	205076.079437600390519946813583374023	91325214624.296279907226562500000000000000		708700000.00000000000000000000	205075.739958781778113916516304016113	91325329614.664855957031250000000000000000		708700000.00000000000000000000	205075.725990106060635298490524291992	91325334346.324325561523437500000000000000	
708800000.00000000000000000000	212099.606799090543063357472419738770	88946162185.262908935546875000000000000000		708800000.00000000000000000000	212099.263184049021219834685325622559	88946278576.678390502929687500000000000000		708800000.00000000000000000000	212099.249045132659375667572021484375	88946283366.002868652343750000000000000000	
708900000.00000000000000000000	219206.967774012591689825057983398438	86538713108.437301635742187500000000000000		708900000.00000000000000000000	219206.620130740455351769924163818359	86538830864.319885253906250000000000000000		708900000.00000000000000000000	219206.605826039100065827369689941406	86538835709.800094604492187500000000000000	
709000000.00000000000000000000	226395.893268471147166565060615539551	84103635995.276870727539062500000000000000		709000000.00000000000000000000	226395.541706287505803629755973815918	84103755078.597290039062500000000000000000		709000000.00000000000000000000	226395.527240310970228165388107299805	84103759978.705657958984375000000000000000	
709100000.00000000000000000000	233664.088148919021477922797203063965	81641708267.550231933593750000000000000000		709100000.00000000000000000000	233663.732778435718500986695289611816	81641828640.841369628906250000000000000000		709100000.00000000000000000000	233663.718155746581032872200012207031	81641833594.032440185546875000000000000000	
709200000.00000000000000000000	241009.231974921305663883686065673828	79153715919.130859375000000000000000000000		709200000.00000000000000000000	241008.872908008313970640301704406738	79153837544.499420166015625000000000000000		709200000.00000000000000000000	241008.858133220521267503499984741211	79153842549.210342407226562500000000000000	
709300000.00000000000000000000	248428.979739998321747407317161560059	76640453265.054183959960937500000000000000		709300000.00000000000000000000	248428.617089748906437307596206665039	76640576104.192535400390625000000000000000		709300000.00000000000000000000	248428.602167526230914518237113952637	76640581158.843551635742187500000000000000	
709400000.00000000000000000000	255920.962620311009231954813003540039	74102722687.918289184570312500000000000000		709400000.00000000000000000000	255920.596501006337348371744155883789	74102846702.116409301757812500000000000000		709400000.00000000000000000000	255920.581436061009299010038375854492	74102851805.111358642578125000000000000000	
709500000.00000000000000000000	263482.788730949454475194215774536133	71541334381.709182739257812500000000000000		709500000.00000000000000000000	263482.419258022855501621961593627930	71541459531.866760253906250000000000000000		709500000.00000000000000000000	263482.404055114195216447114944458008	71541464681.593582153320312500000000000000	
