30900000.0000000000	-2421083177830672854492634217971712.0000000000		135871.44381	0.00000	369055.30954	115344342821.09378	0.00000	-112093724757.94133	114993050692.74139	0.00000	-112081936437.16728	
31000000.0000000000	-2421088559174313657800120556584960.0000000000		129944.30168	0.00000	362948.56461	117327054524.95099	0.00000	-110012675149.02116	116987915077.35507	0.00000	-110106677131.61354	
31100000.0000000000	-2421095096102973780233587439697920.0000000000		124129.03000	0.00000	356736.91811	119271962793.77422	0.00000	-107896638507.37341	118975587007.65388	0.00000	-108087801542.98853	
31200000.0000000000	-2421102187484583216912326522306560.0000000000		118427.48763	0.00000	350422.38316	121178494907.17592	0.00000	-105746395054.17819	120951518499.25224	0.00000	-106017453232.53259	
31300000.0000000000	-2421109210382014255587793823596544.0000000000		112841.49718	0.00000	344007.00590	123046119300.88676	0.00000	-103562715346.38705	122908853602.54515	0.00000	-103889441696.93227	
31400000.0000000000	-2421115566572962378445005078396928.0000000000		107372.84446	0.00000	337492.86484	124874337897.91969	0.00000	-101346353001.57289	124839057142.16704	0.00000	-101699805954.95003	
31500000.0000000000	-2421120721828337569761866694000640.0000000000		102023.27787	0.00000	330882.07018	126662677149.39267	0.00000	-99098040025.01663	126732646273.14294	0.00000	-99447169954.24588	
31600000.0000000000	-2421124244110528429841031442202624.0000000000		96794.50785	0.00000	324176.76317	128410678288.44490	0.00000	-96818484812.94725	128579984607.13263	0.00000	-97132883902.50017	
31700000.0000000000	-2421125840127914394482395729362944.0000000000		91688.20630	0.00000	317379.11539	130117887381.81871	0.00000	-94508373107.33263	130372092174.06482	0.00000	-94760929517.70920	
31800000.0000000000	-2421125381664300156386327373283328.0000000000		86706.00607	0.00000	310491.32811	131783846142.26337	0.00000	-92168372090.32768	132101394235.99997	0.00000	-92337574159.14384	
31900000.0000000000	-2421122911099270138138288461971456.0000000000		81849.50042	0.00000	303515.63151	133408084724.87581	0.00000	-89799137276.22540	133762311205.70863	0.00000	-89870801165.51466	
32000000.0000000000	-2421118622306889086929434711162880.0000000000		77120.24247	0.00000	296454.28405	134990117495.09486	0.00000	-87401321151.50876	135351610741.75822	0.00000	-87369600239.19275	
32100000.0000000000	-2421112824088714956173895958265856.0000000000		72519.74476	0.00000	289309.57170	136529442026.13290	0.00000	-84975582114.33078	136868501425.98151	0.00000	-84843233624.11456	
32200000.0000000000	-2421105900341463402530993438982144.0000000000		68049.47871	0.00000	282083.80721	138025540760.56647	0.00000	-82522592467.13271	138314513201.63950	0.00000	-82300577662.77249	
32300000.0000000000	-2421098279871615286668613927305216.0000000000		63710.87417	0.00000	274779.32941	139477884323.11462	0.00000	-80043044887.11024	139693245525.15991	0.00000	-79749585711.66780	
32400000.0000000000	-2421090421165129618363611080556544.0000000000		59505.31894	0.00000	267398.50240	140885935587.48318	0.00000	-77537657527.43062	141010054926.15363	0.00000	-77196860216.21391	
32500000.0000000000	-2421082808331954830243247232647168.0000000000		55434.15835	0.00000	259943.71482	142249154134.26514	0.00000	-75007178313.55928	142271710988.03183	0.00000	-74647288872.49364	
32600000.0000000000	-2421075947371224303341901218578432.0000000000		51498.69480	0.00000	252417.37908	143567001383.15915	0.00000	-72452388926.82840	143485998115.67499	0.00000	-72103705573.84843	
32700000.0000000000	-2421070348693643698645224740880384.0000000000		47700.18733	0.00000	244821.93061	144838947123.49725	0.00000	-69874108435.27766	144661205232.43307	0.00000	-69566579353.44148	
32800000.0000000000	-2421066484661218458313641640853504.0000000000		44039.85123	0.00000	237159.82703	146064478115.78391	0.00000	-67273195723.16481	145805449638.05878	0.00000	-67033799139.70805	
32900000.0000000000	-2421064722128393577768670331928576.0000000000		40518.85762	0.00000	229433.54740	147243108708.04984	0.00000	-64650549172.99012	146925839493.47900	0.00000	-64500677870.31655	
33000000.0000000000	-2421065247584903000246136829116416.0000000000		37138.33309	0.00000	221645.59142	148374392141.96469	0.00000	-62007102030.99876	148027580780.57855	0.00000	-61960301330.10029	
33100000.0000000000	-2421068015624061400497630782423040.0000000000		33899.35932	0.00000	213798.47862	149457930079.21268	0.00000	-59343812931.46969	149113226034.52417	0.00000	-59404263627.03233	
33200000.0000000000	-2421072746248337917590734454652928.0000000000		30802.97272	0.00000	205894.74756	150493377775.89310	0.00000	-56661652840.49363	150182270368.07672	0.00000	-56823688562.53506	
33300000.0000000000	-2421078972467337126202418348949504.0000000000		27850.16413	0.00000	197936.95502	151480443611.29190	0.00000	-53961591113.32235	151231198162.22830	0.00000	-54210321627.89260	
33400000.0000000000	-2421086115126777140409631418351616.0000000000		25041.87846	0.00000	189927.67518	152418883576.08517	0.00000	-51244583457.86555	152253932098.25766	0.00000	-51557469498.79153	
33500000.0000000000	-2421093555884543003821969516789760.0000000000		22379.01442	0.00000	181869.49876	153308492604.16858	0.00000	-48511563438.48026	153242534004.42313	0.00000	-48860656472.04051	
33600000.0000000000	-2421100691881749722608837131763712.0000000000		19862.42422	0.00000	173765.03222	154149094709.79370	0.00000	-45763437723.60304	154188000792.67734	0.00000	-46117981602.88581	
33700000.0000000000	-2421106972507655453803290434732032.0000000000		17492.91326	0.00000	165616.89693	154940533173.07004	0.00000	-43001084470.21701	155081056168.18088	0.00000	-43330225068.55998	
33800000.0000000000	-2421111927448116589823257636503552.0000000000		15271.23992	0.00000	157427.72829	155682661279.98398	0.00000	-40225354211.31165	155912897661.15967	0.00000	-40500754424.33773	
33900000.0000000000	-2421115193520044745218612344651776.0000000000		13198.11527	0.00000	149200.17488	156375333847.40726	0.00000	-37437072962.92336	156675880547.01981	0.00000	-37635253412.10261	
34000000.0000000000	-2421116540151476411640757228666880.0000000000		11274.20285	0.00000	140936.89767	157018399936.91022	0.00000	-34637047489.99503	157364106364.58801	0.00000	-34741278183.51418	
34100000.0000000000	-2421115886450122447165306857062400.0000000000		9500.11847	0.00000	132640.56909	157611697442.93823	0.00000	-31826072503.21103	157973861230.86172	0.00000	-31827659143.18895	
34200000.0000000000	-2421113301913622486901374259822592.0000000000		7876.42996	0.00000	124313.87223	158155050249.19467	0.00000	-29004939100.77051	158503848494.95941	0.00000	-28903803223.21902	
34300000.0000000000	-2421108988828777199413623900864512.0000000000		6403.65704	0.00000	115959.49992	158648268235.11008	0.00000	-26174443376.39421	158955193201.10172	0.00000	-25978982773.93209	
34400000.0000000000	-2421103252872377637185358286290944.0000000000		5082.27113	0.00000	107580.15395	159091149782.58875	0.00000	-23335394120.50814	159331246315.44254	0.00000	-23061696806.70967	
34500000.0000000000	-2421096473193441847398160251486208.0000000000		3912.69517	0.00000	99178.54412	159483485969.24353	0.00000	-20488618987.86541	159637253753.63434	0.00000	-20159154667.75585	
34600000.0000000000	-2421089081385814536866797830799360.0000000000		2895.30355	0.00000	90757.38740	159825065608.97821	0.00000	-17634969123.87148	159879957276.77203	0.00000	-17276882767.96790	
34700000.0000000000	-2421081551882167481460794199113728.0000000000		2030.42194	0.00000	82319.40705	160115680697.05328	0.00000	-14775322672.67403	160067162659.77426	0.00000	-14418420578.14966	
34800000.0000000000	-2421074397972294029145817699319808.0000000000		1318.32720	0.00000	73867.33177	160355132391.05447	0.00000	-11910587599.85835	160207264645.64124	0.00000	-11585071321.79356	
34900000.0000000000	-2421068160955792071888317091676160.0000000000		759.24728	0.00000	65403.89476	160543238089.74103	0.00000	-9041703818.37706	160308683788.77225	0.00000	-8775708293.61000	
35000000.0000000000	-2421063377866200615334036094582784.0000000000		353.36117	0.00000	56931.83289	160679840151.92712	0.00000	-6169643865.80324	160379171864.07010	0.00000	-5986696903.21956	
35100000.0000000000	-2421060519609981589973208710250496.0000000000		100.79881	0.00000	48453.88582	160764816119.61032	0.00000	-3295410714.98475	160424996676.68195	0.00000	-3212045756.71300	
35200000.0000000000	-2421059908159133262270447052914688.0000000000		1.64104	0.00000	39972.79507	160798089069.53638	0.00000	-420031273.47532	160450116178.53818	0.00000	-443902216.97998	
35300000.0000000000	-2421061641661048780363629452066816.0000000000		55.91962	0.00000	31491.30318	160779635551.17935	0.00000	2455454808.16278	160455544977.69785	0.00000	2326577197.69248	
35400000.0000000000	-2421065563004736522644090714587136.0000000000		263.61717	0.00000	23012.15283	160709488468.24109	0.00000	5330009494.65149	160439124392.77258	0.00000	5108103394.05726	
35500000.0000000000	-2421071288793940134481121284980736.0000000000		624.66718	0.00000	14538.08595	160587733711.01257	0.00000	8202610782.67571	160395791342.80862	0.00000	7908126624.66072	
35600000.0000000000	-2421078283496490157633904085827584.0000000000		1138.95408	0.00000	6071.84282	160414501577.39862	0.00000	11072264011.14667	160318263162.85205	0.00000	10731956630.85627	
35700000.0000000000	-2421085944318449990081989570461696.0000000000		1806.31321	0.00000	-2383.83878	160189955534.75082	0.00000	13938008395.82378	160197934449.12152	0.00000	13582264383.58321	
35800000.0000000000	-2421093668504725243525509018550272.0000000000		2626.53095	0.00000	-10826.22447	159914280864.87750	0.00000	16798918982.74408	160025782821.74277	0.00000	16458949876.49188	
35900000.0000000000	-2421100894774045165727439311077376.0000000000		3599.34474	0.00000	-19252.58416	159587674666.45468	0.00000	19654105271.84539	159793165833.47275	0.00000	19359275966.42007	
36000000.0000000000	-2421107126708333085940414840569856.0000000000		4724.44317	0.00000	-27660.19289	159210337568.25598	0.00000	22502707760.70401	159492480794.95355	0.00000	22278168368.72449	
